2025-01-26 18:25:13,795 - dqn - INFO - Finished episode 251; total score 175; avg score 192; epsilon 0.2841798412
2025-01-26 18:25:34,575 - dqn - INFO - Finished episode 252; total score 260; avg score 192; epsilon 0.2827589420
2025-01-26 18:26:07,677 - dqn - INFO - Finished episode 253; total score 575; avg score 194; epsilon 0.2813451472
2025-01-26 18:26:22,982 - dqn - INFO - Finished episode 254; total score 210; avg score 194; epsilon 0.2799384215
2025-01-26 18:26:31,163 - dqn - INFO - Finished episode 255; total score 35; avg score 193; epsilon 0.2785387294
2025-01-26 18:26:39,292 - dqn - INFO - Finished episode 256; total score 50; avg score 193; epsilon 0.2771460358
2025-01-26 18:27:07,206 - dqn - INFO - Finished episode 257; total score 345; avg score 193; epsilon 0.2757603056
2025-01-26 18:27:25,102 - dqn - INFO - Finished episode 258; total score 260; avg score 194; epsilon 0.2743815040
2025-01-26 18:27:39,697 - dqn - INFO - Finished episode 259; total score 110; avg score 193; epsilon 0.2730095965
2025-01-26 18:28:05,415 - dqn - INFO - Finished episode 260; total score 135; avg score 193; epsilon 0.2716445485
2025-01-26 18:28:20,525 - dqn - INFO - Finished episode 261; total score 75; avg score 193; epsilon 0.2702863258
2025-01-26 18:28:54,599 - dqn - INFO - Finished episode 262; total score 290; avg score 193; epsilon 0.2689348942
2025-01-26 18:29:16,724 - dqn - INFO - Finished episode 263; total score 135; avg score 193; epsilon 0.2675902197
2025-01-26 18:29:40,177 - dqn - INFO - Finished episode 264; total score 135; avg score 193; epsilon 0.2662522686
2025-01-26 18:29:54,216 - dqn - INFO - Finished episode 265; total score 65; avg score 192; epsilon 0.2649210073
2025-01-26 18:30:24,120 - dqn - INFO - Finished episode 266; total score 225; avg score 192; epsilon 0.2635964022
2025-01-26 18:30:36,717 - dqn - INFO - Finished episode 267; total score 100; avg score 192; epsilon 0.2622784202
2025-01-26 18:30:49,166 - dqn - INFO - Finished episode 268; total score 65; avg score 191; epsilon 0.2609670281
2025-01-26 18:31:30,295 - dqn - INFO - Finished episode 269; total score 270; avg score 192; epsilon 0.2596621930
2025-01-26 18:31:53,427 - dqn - INFO - Finished episode 270; total score 90; avg score 191; epsilon 0.2583638820
2025-01-26 18:32:16,496 - dqn - INFO - Finished episode 271; total score 155; avg score 191; epsilon 0.2570720626
2025-01-26 18:32:44,395 - dqn - INFO - Finished episode 272; total score 225; avg score 191; epsilon 0.2557867023
2025-01-26 18:33:16,982 - dqn - INFO - Finished episode 273; total score 275; avg score 192; epsilon 0.2545077688
2025-01-26 18:33:39,035 - dqn - INFO - Finished episode 274; total score 205; avg score 192; epsilon 0.2532352299
2025-01-26 18:34:07,575 - dqn - INFO - Finished episode 275; total score 420; avg score 193; epsilon 0.2519690538
2025-01-26 18:35:00,660 - dqn - INFO - Finished episode 276; total score 485; avg score 194; epsilon 0.2507092085
2025-01-26 18:35:28,879 - dqn - INFO - Finished episode 277; total score 210; avg score 194; epsilon 0.2494556625
2025-01-26 18:36:00,552 - dqn - INFO - Finished episode 278; total score 180; avg score 194; epsilon 0.2482083842
2025-01-26 18:36:34,438 - dqn - INFO - Finished episode 279; total score 180; avg score 194; epsilon 0.2469673422
2025-01-26 18:37:04,335 - dqn - INFO - Finished episode 280; total score 155; avg score 193; epsilon 0.2457325055
2025-01-26 18:38:08,865 - dqn - INFO - Finished episode 281; total score 455; avg score 194; epsilon 0.2445038430
2025-01-26 18:38:38,803 - dqn - INFO - Finished episode 282; total score 185; avg score 194; epsilon 0.2432813238
2025-01-26 18:39:15,987 - dqn - INFO - Finished episode 283; total score 310; avg score 195; epsilon 0.2420649172
2025-01-26 18:39:39,063 - dqn - INFO - Finished episode 284; total score 140; avg score 195; epsilon 0.2408545926
2025-01-26 18:39:59,633 - dqn - INFO - Finished episode 285; total score 80; avg score 194; epsilon 0.2396503196
2025-01-26 18:40:28,436 - dqn - INFO - Finished episode 286; total score 210; avg score 194; epsilon 0.2384520680
2025-01-26 18:40:57,684 - dqn - INFO - Finished episode 287; total score 210; avg score 194; epsilon 0.2372598077
2025-01-26 18:41:27,019 - dqn - INFO - Finished episode 288; total score 210; avg score 194; epsilon 0.2360735086
2025-01-26 18:41:55,945 - dqn - INFO - Finished episode 289; total score 210; avg score 194; epsilon 0.2348931411
2025-01-26 18:42:28,882 - dqn - INFO - Finished episode 290; total score 210; avg score 194; epsilon 0.2337186754
2025-01-26 18:43:06,426 - dqn - INFO - Finished episode 291; total score 255; avg score 195; epsilon 0.2325500820
2025-01-26 18:43:21,053 - dqn - INFO - Finished episode 292; total score 30; avg score 194; epsilon 0.2313873316
2025-01-26 18:43:47,067 - dqn - INFO - Finished episode 293; total score 350; avg score 195; epsilon 0.2302303949
2025-01-26 18:44:23,684 - dqn - INFO - Finished episode 294; total score 330; avg score 195; epsilon 0.2290792430
2025-01-26 18:44:48,130 - dqn - INFO - Finished episode 295; total score 120; avg score 195; epsilon 0.2279338468
2025-01-26 18:45:30,113 - dqn - INFO - Finished episode 296; total score 420; avg score 196; epsilon 0.2267941775
2025-01-26 18:46:13,791 - dqn - INFO - Finished episode 297; total score 285; avg score 196; epsilon 0.2256602066
2025-01-26 18:46:49,604 - dqn - INFO - Finished episode 298; total score 210; avg score 196; epsilon 0.2245319056
2025-01-26 18:47:29,680 - dqn - INFO - Finished episode 299; total score 240; avg score 196; epsilon 0.2234092461
2025-01-26 18:48:08,750 - dqn - INFO - Finished episode 300; total score 175; avg score 196; epsilon 0.2222921998
2025-01-26 18:48:50,605 - dqn - INFO - Finished episode 301; total score 175; avg score 196; epsilon 0.2211807388
2025-01-26 18:49:29,180 - dqn - INFO - Finished episode 302; total score 425; avg score 197; epsilon 0.2200748351
2025-01-26 18:50:13,979 - dqn - INFO - Finished episode 303; total score 305; avg score 197; epsilon 0.2189744610
2025-01-26 18:50:39,433 - dqn - INFO - Finished episode 304; total score 140; avg score 197; epsilon 0.2178795887
2025-01-26 18:51:16,455 - dqn - INFO - Finished episode 305; total score 240; avg score 197; epsilon 0.2167901907
2025-01-26 18:51:47,828 - dqn - INFO - Finished episode 306; total score 210; avg score 197; epsilon 0.2157062398
2025-01-26 18:52:20,432 - dqn - INFO - Finished episode 307; total score 225; avg score 197; epsilon 0.2146277086
2025-01-26 18:52:53,794 - dqn - INFO - Finished episode 308; total score 155; avg score 197; epsilon 0.2135545700
2025-01-26 18:53:35,565 - dqn - INFO - Finished episode 309; total score 260; avg score 197; epsilon 0.2124867972
2025-01-26 18:54:35,954 - dqn - INFO - Finished episode 310; total score 205; avg score 197; epsilon 0.2114243632
2025-01-26 18:55:13,036 - dqn - INFO - Finished episode 311; total score 230; avg score 197; epsilon 0.2103672414
2025-01-26 18:56:07,036 - dqn - INFO - Finished episode 312; total score 270; avg score 198; epsilon 0.2093154052
2025-01-26 18:56:59,996 - dqn - INFO - Finished episode 313; total score 615; avg score 199; epsilon 0.2082688281
2025-01-26 18:57:37,470 - dqn - INFO - Finished episode 314; total score 260; avg score 199; epsilon 0.2072274840
2025-01-26 18:57:54,384 - dqn - INFO - Finished episode 315; total score 50; avg score 199; epsilon 0.2061913466
2025-01-26 18:58:25,188 - dqn - INFO - Finished episode 316; total score 155; avg score 198; epsilon 0.2051603898
2025-01-26 18:58:51,216 - dqn - INFO - Finished episode 317; total score 145; avg score 198; epsilon 0.2041345879
2025-01-26 18:59:19,739 - dqn - INFO - Finished episode 318; total score 55; avg score 198; epsilon 0.2031139150
2025-01-26 18:59:45,486 - dqn - INFO - Finished episode 319; total score 105; avg score 198; epsilon 0.2020983454
2025-01-26 19:00:49,601 - dqn - INFO - Finished episode 320; total score 440; avg score 198; epsilon 0.2010878537
2025-01-26 19:01:23,177 - dqn - INFO - Finished episode 321; total score 410; avg score 199; epsilon 0.2000824144
2025-01-26 19:01:58,714 - dqn - INFO - Finished episode 322; total score 210; avg score 199; epsilon 0.1990820023
2025-01-26 19:02:16,498 - dqn - INFO - Finished episode 323; total score 50; avg score 199; epsilon 0.1980865923
2025-01-26 19:02:50,315 - dqn - INFO - Finished episode 324; total score 210; avg score 199; epsilon 0.1970961593
2025-01-26 19:03:23,238 - dqn - INFO - Finished episode 325; total score 155; avg score 198; epsilon 0.1961106785
2025-01-26 19:03:49,498 - dqn - INFO - Finished episode 326; total score 105; avg score 198; epsilon 0.1951301252
2025-01-26 19:04:21,322 - dqn - INFO - Finished episode 327; total score 210; avg score 198; epsilon 0.1941544745
2025-01-26 19:04:54,432 - dqn - INFO - Finished episode 328; total score 410; avg score 199; epsilon 0.1931837022
2025-01-26 19:05:10,628 - dqn - INFO - Finished episode 329; total score 30; avg score 198; epsilon 0.1922177836
2025-01-26 19:05:47,346 - dqn - INFO - Finished episode 330; total score 215; avg score 198; epsilon 0.1912566947
2025-01-26 19:06:52,653 - dqn - INFO - Finished episode 331; total score 435; avg score 199; epsilon 0.1903004113
2025-01-26 19:07:24,192 - dqn - INFO - Finished episode 332; total score 155; avg score 199; epsilon 0.1893489092
2025-01-26 19:07:55,544 - dqn - INFO - Finished episode 333; total score 155; avg score 199; epsilon 0.1884021647
2025-01-26 19:08:27,177 - dqn - INFO - Finished episode 334; total score 210; avg score 199; epsilon 0.1874601538
2025-01-26 19:09:00,763 - dqn - INFO - Finished episode 335; total score 210; avg score 199; epsilon 0.1865228531
2025-01-26 19:09:33,192 - dqn - INFO - Finished episode 336; total score 135; avg score 199; epsilon 0.1855902388
2025-01-26 19:10:18,722 - dqn - INFO - Finished episode 337; total score 490; avg score 200; epsilon 0.1846622876
2025-01-26 19:10:53,252 - dqn - INFO - Finished episode 338; total score 115; avg score 199; epsilon 0.1837389762
2025-01-26 19:11:15,766 - dqn - INFO - Finished episode 339; total score 165; avg score 199; epsilon 0.1828202813
2025-01-26 19:11:47,432 - dqn - INFO - Finished episode 340; total score 135; avg score 199; epsilon 0.1819061799
2025-01-26 19:12:19,639 - dqn - INFO - Finished episode 341; total score 180; avg score 199; epsilon 0.1809966490
2025-01-26 19:13:04,557 - dqn - INFO - Finished episode 342; total score 120; avg score 199; epsilon 0.1800916657
2025-01-26 19:13:29,738 - dqn - INFO - Finished episode 343; total score 105; avg score 198; epsilon 0.1791912074
2025-01-26 19:14:10,719 - dqn - INFO - Finished episode 344; total score 385; avg score 199; epsilon 0.1782952514
2025-01-26 19:15:05,458 - dqn - INFO - Finished episode 345; total score 175; avg score 199; epsilon 0.1774037751
2025-01-26 19:15:33,709 - dqn - INFO - Finished episode 346; total score 160; avg score 199; epsilon 0.1765167562
2025-01-26 19:16:25,691 - dqn - INFO - Finished episode 347; total score 225; avg score 199; epsilon 0.1756341725
2025-01-26 19:17:17,397 - dqn - INFO - Finished episode 348; total score 550; avg score 200; epsilon 0.1747560016
2025-01-26 19:17:55,576 - dqn - INFO - Finished episode 349; total score 150; avg score 200; epsilon 0.1738822216
2025-01-26 19:18:20,237 - dqn - INFO - Finished episode 350; total score 175; avg score 200; epsilon 0.1730128105
2025-01-26 19:18:45,527 - dqn - INFO - Finished episode 351; total score 165; avg score 200; epsilon 0.1721477464
2025-01-26 19:19:03,599 - dqn - INFO - Finished episode 352; total score 25; avg score 199; epsilon 0.1712870077
2025-01-26 19:19:28,027 - dqn - INFO - Finished episode 353; total score 140; avg score 199; epsilon 0.1704305727
2025-01-26 19:19:52,613 - dqn - INFO - Finished episode 354; total score 160; avg score 199; epsilon 0.1695784198
2025-01-26 19:20:29,604 - dqn - INFO - Finished episode 355; total score 205; avg score 199; epsilon 0.1687305277
2025-01-26 19:21:06,302 - dqn - INFO - Finished episode 356; total score 260; avg score 199; epsilon 0.1678868751
2025-01-26 19:21:37,833 - dqn - INFO - Finished episode 357; total score 235; avg score 199; epsilon 0.1670474407
2025-01-26 19:22:00,538 - dqn - INFO - Finished episode 358; total score 235; avg score 199; epsilon 0.1662122035
2025-01-26 19:22:28,944 - dqn - INFO - Finished episode 359; total score 285; avg score 199; epsilon 0.1653811425
2025-01-26 19:23:12,020 - dqn - INFO - Finished episode 360; total score 265; avg score 200; epsilon 0.1645542367
2025-01-26 19:23:30,807 - dqn - INFO - Finished episode 361; total score 170; avg score 200; epsilon 0.1637314656
2025-01-26 19:24:06,909 - dqn - INFO - Finished episode 362; total score 95; avg score 199; epsilon 0.1629128082
2025-01-26 19:24:43,169 - dqn - INFO - Finished episode 363; total score 270; avg score 199; epsilon 0.1620982442
2025-01-26 19:25:05,573 - dqn - INFO - Finished episode 364; total score 55; avg score 199; epsilon 0.1612877530
2025-01-26 19:25:41,304 - dqn - INFO - Finished episode 365; total score 220; avg score 199; epsilon 0.1604813142
2025-01-26 19:26:12,356 - dqn - INFO - Finished episode 366; total score 190; avg score 199; epsilon 0.1596789076
2025-01-26 19:26:55,501 - dqn - INFO - Finished episode 367; total score 450; avg score 200; epsilon 0.1588805131
2025-01-26 19:27:27,248 - dqn - INFO - Finished episode 368; total score 295; avg score 200; epsilon 0.1580861105
2025-01-26 19:28:02,081 - dqn - INFO - Finished episode 369; total score 185; avg score 200; epsilon 0.1572956800
2025-01-26 19:28:47,775 - dqn - INFO - Finished episode 370; total score 310; avg score 200; epsilon 0.1565092016
2025-01-26 19:29:03,310 - dqn - INFO - Finished episode 371; total score 160; avg score 200; epsilon 0.1557266556
2025-01-26 19:29:39,853 - dqn - INFO - Finished episode 372; total score 260; avg score 200; epsilon 0.1549480223
2025-01-26 19:30:06,134 - dqn - INFO - Finished episode 373; total score 135; avg score 200; epsilon 0.1541732822
2025-01-26 19:30:40,616 - dqn - INFO - Finished episode 374; total score 365; avg score 201; epsilon 0.1534024158
2025-01-26 19:31:06,063 - dqn - INFO - Finished episode 375; total score 165; avg score 200; epsilon 0.1526354037
2025-01-26 19:31:33,160 - dqn - INFO - Finished episode 376; total score 175; avg score 200; epsilon 0.1518722267
2025-01-26 19:32:03,393 - dqn - INFO - Finished episode 377; total score 180; avg score 200; epsilon 0.1511128655
2025-01-26 19:32:23,655 - dqn - INFO - Finished episode 378; total score 50; avg score 200; epsilon 0.1503573012
2025-01-26 19:33:00,656 - dqn - INFO - Finished episode 379; total score 285; avg score 200; epsilon 0.1496055147
2025-01-26 19:33:25,949 - dqn - INFO - Finished episode 380; total score 165; avg score 200; epsilon 0.1488574871
2025-01-26 19:33:57,352 - dqn - INFO - Finished episode 381; total score 215; avg score 200; epsilon 0.1481131997
2025-01-26 19:34:24,668 - dqn - INFO - Finished episode 382; total score 145; avg score 200; epsilon 0.1473726337
2025-01-26 19:34:52,614 - dqn - INFO - Finished episode 383; total score 155; avg score 200; epsilon 0.1466357705
2025-01-26 19:35:32,465 - dqn - INFO - Finished episode 384; total score 320; avg score 200; epsilon 0.1459025917
2025-01-26 19:36:25,705 - dqn - INFO - Finished episode 385; total score 400; avg score 201; epsilon 0.1451730787
2025-01-26 19:37:22,636 - dqn - INFO - Finished episode 386; total score 480; avg score 201; epsilon 0.1444472133
2025-01-26 19:38:21,838 - dqn - INFO - Finished episode 387; total score 615; avg score 202; epsilon 0.1437249773
2025-01-26 19:38:47,006 - dqn - INFO - Finished episode 388; total score 145; avg score 202; epsilon 0.1430063524
2025-01-26 19:39:21,262 - dqn - INFO - Finished episode 389; total score 180; avg score 202; epsilon 0.1422913206
2025-01-26 19:40:06,536 - dqn - INFO - Finished episode 390; total score 435; avg score 203; epsilon 0.1415798640
2025-01-26 19:40:51,083 - dqn - INFO - Finished episode 391; total score 430; avg score 203; epsilon 0.1408719647
2025-01-26 19:41:18,562 - dqn - INFO - Finished episode 392; total score 265; avg score 204; epsilon 0.1401676049
2025-01-26 19:42:13,390 - dqn - INFO - Finished episode 393; total score 275; avg score 204; epsilon 0.1394667668
2025-01-26 19:43:12,944 - dqn - INFO - Finished episode 394; total score 305; avg score 204; epsilon 0.1387694330
2025-01-26 19:44:02,772 - dqn - INFO - Finished episode 395; total score 295; avg score 204; epsilon 0.1380755858
2025-01-26 19:44:23,448 - dqn - INFO - Finished episode 396; total score 100; avg score 204; epsilon 0.1373852079
2025-01-26 19:44:44,540 - dqn - INFO - Finished episode 397; total score 120; avg score 204; epsilon 0.1366982819
2025-01-26 19:45:10,768 - dqn - INFO - Finished episode 398; total score 125; avg score 204; epsilon 0.1360147905
2025-01-26 19:45:45,979 - dqn - INFO - Finished episode 399; total score 255; avg score 204; epsilon 0.1353347165
2025-01-26 19:46:10,724 - dqn - INFO - Finished episode 400; total score 205; avg score 204; epsilon 0.1346580429
2025-01-26 19:46:33,535 - dqn - INFO - Finished episode 401; total score 225; avg score 204; epsilon 0.1339847527
2025-01-26 19:47:00,487 - dqn - INFO - Finished episode 402; total score 145; avg score 204; epsilon 0.1333148289
2025-01-26 19:47:36,879 - dqn - INFO - Finished episode 403; total score 245; avg score 204; epsilon 0.1326482548
2025-01-26 19:47:51,450 - dqn - INFO - Finished episode 404; total score 35; avg score 203; epsilon 0.1319850135
2025-01-26 19:48:17,133 - dqn - INFO - Finished episode 405; total score 165; avg score 203; epsilon 0.1313250885
2025-01-26 19:48:39,798 - dqn - INFO - Finished episode 406; total score 125; avg score 203; epsilon 0.1306684630
2025-01-26 19:49:13,986 - dqn - INFO - Finished episode 407; total score 170; avg score 203; epsilon 0.1300151207
2025-01-26 19:49:47,670 - dqn - INFO - Finished episode 408; total score 290; avg score 203; epsilon 0.1293650451
2025-01-26 19:50:41,384 - dqn - INFO - Finished episode 409; total score 480; avg score 204; epsilon 0.1287182199
2025-01-26 19:51:12,517 - dqn - INFO - Finished episode 410; total score 285; avg score 204; epsilon 0.1280746288
2025-01-26 19:51:55,009 - dqn - INFO - Finished episode 411; total score 255; avg score 204; epsilon 0.1274342556
2025-01-26 19:52:31,913 - dqn - INFO - Finished episode 412; total score 415; avg score 205; epsilon 0.1267970844
2025-01-26 19:53:05,079 - dqn - INFO - Finished episode 413; total score 210; avg score 205; epsilon 0.1261630989
2025-01-26 19:53:44,040 - dqn - INFO - Finished episode 414; total score 255; avg score 205; epsilon 0.1255322834
2025-01-26 19:54:15,922 - dqn - INFO - Finished episode 415; total score 210; avg score 205; epsilon 0.1249046220
2025-01-26 19:54:49,473 - dqn - INFO - Finished episode 416; total score 210; avg score 205; epsilon 0.1242800989
2025-01-26 19:55:44,854 - dqn - INFO - Finished episode 417; total score 335; avg score 205; epsilon 0.1236586984
2025-01-26 19:56:09,975 - dqn - INFO - Finished episode 418; total score 110; avg score 205; epsilon 0.1230404049
2025-01-26 19:56:42,550 - dqn - INFO - Finished episode 419; total score 210; avg score 205; epsilon 0.1224252029
2025-01-26 19:57:38,569 - dqn - INFO - Finished episode 420; total score 255; avg score 205; epsilon 0.1218130769
2025-01-26 19:58:16,541 - dqn - INFO - Finished episode 421; total score 210; avg score 205; epsilon 0.1212040115
2025-01-26 19:58:55,583 - dqn - INFO - Finished episode 422; total score 240; avg score 205; epsilon 0.1205979914
2025-01-26 19:59:28,792 - dqn - INFO - Finished episode 423; total score 210; avg score 205; epsilon 0.1199950015
2025-01-26 20:00:03,889 - dqn - INFO - Finished episode 424; total score 155; avg score 205; epsilon 0.1193950265
2025-01-26 20:00:30,947 - dqn - INFO - Finished episode 425; total score 105; avg score 205; epsilon 0.1187980513
2025-01-26 20:00:58,263 - dqn - INFO - Finished episode 426; total score 75; avg score 205; epsilon 0.1182040611
2025-01-26 20:01:33,310 - dqn - INFO - Finished episode 427; total score 155; avg score 204; epsilon 0.1176130408
2025-01-26 20:02:06,745 - dqn - INFO - Finished episode 428; total score 230; avg score 204; epsilon 0.1170249756
2025-01-26 20:02:45,555 - dqn - INFO - Finished episode 429; total score 425; avg score 205; epsilon 0.1164398507
2025-01-26 20:03:20,630 - dqn - INFO - Finished episode 430; total score 180; avg score 205; epsilon 0.1158576514
2025-01-26 20:04:00,555 - dqn - INFO - Finished episode 431; total score 285; avg score 205; epsilon 0.1152783632
2025-01-26 20:04:34,112 - dqn - INFO - Finished episode 432; total score 180; avg score 205; epsilon 0.1147019714
2025-01-26 20:05:07,587 - dqn - INFO - Finished episode 433; total score 210; avg score 205; epsilon 0.1141284615
2025-01-26 20:05:43,903 - dqn - INFO - Finished episode 434; total score 180; avg score 205; epsilon 0.1135578192
2025-01-26 20:06:23,259 - dqn - INFO - Finished episode 435; total score 265; avg score 205; epsilon 0.1129900301
2025-01-26 20:06:58,563 - dqn - INFO - Finished episode 436; total score 180; avg score 205; epsilon 0.1124250800
2025-01-26 20:07:23,434 - dqn - INFO - Finished episode 437; total score 125; avg score 205; epsilon 0.1118629546
2025-01-26 20:07:57,980 - dqn - INFO - Finished episode 438; total score 180; avg score 205; epsilon 0.1113036398
2025-01-26 20:08:28,318 - dqn - INFO - Finished episode 439; total score 110; avg score 205; epsilon 0.1107471216
2025-01-26 20:09:02,936 - dqn - INFO - Finished episode 440; total score 180; avg score 205; epsilon 0.1101933860
2025-01-26 20:10:03,051 - dqn - INFO - Finished episode 441; total score 345; avg score 205; epsilon 0.1096424191
2025-01-26 20:10:35,531 - dqn - INFO - Finished episode 442; total score 385; avg score 205; epsilon 0.1090942070
2025-01-26 20:11:35,899 - dqn - INFO - Finished episode 443; total score 290; avg score 205; epsilon 0.1085487359
2025-01-26 20:12:15,427 - dqn - INFO - Finished episode 444; total score 270; avg score 206; epsilon 0.1080059922
2025-01-26 20:12:54,380 - dqn - INFO - Finished episode 445; total score 285; avg score 206; epsilon 0.1074659623
2025-01-26 20:13:30,230 - dqn - INFO - Finished episode 446; total score 180; avg score 206; epsilon 0.1069286325
2025-01-26 20:14:06,243 - dqn - INFO - Finished episode 447; total score 180; avg score 206; epsilon 0.1063939893
2025-01-26 20:14:41,626 - dqn - INFO - Finished episode 448; total score 180; avg score 206; epsilon 0.1058620194
2025-01-26 20:15:20,105 - dqn - INFO - Finished episode 449; total score 260; avg score 206; epsilon 0.1053327093
2025-01-26 20:15:54,997 - dqn - INFO - Finished episode 450; total score 180; avg score 206; epsilon 0.1048060457
2025-01-26 20:16:28,043 - dqn - INFO - Finished episode 451; total score 180; avg score 206; epsilon 0.1042820155
2025-01-26 20:17:03,357 - dqn - INFO - Finished episode 452; total score 180; avg score 206; epsilon 0.1037606054
2025-01-26 20:17:36,318 - dqn - INFO - Finished episode 453; total score 180; avg score 206; epsilon 0.1032418024
2025-01-26 20:18:08,433 - dqn - INFO - Finished episode 454; total score 180; avg score 205; epsilon 0.1027255934
2025-01-26 20:18:41,506 - dqn - INFO - Finished episode 455; total score 180; avg score 205; epsilon 0.1022119654
2025-01-26 20:19:20,458 - dqn - INFO - Finished episode 456; total score 285; avg score 206; epsilon 0.1017009056
2025-01-26 20:19:53,735 - dqn - INFO - Finished episode 457; total score 105; avg score 205; epsilon 0.1011924011
2025-01-26 20:20:27,254 - dqn - INFO - Finished episode 458; total score 180; avg score 205; epsilon 0.1006864390
2025-01-26 20:21:00,147 - dqn - INFO - Finished episode 459; total score 210; avg score 205; epsilon 0.1001830069
2025-01-26 20:21:33,684 - dqn - INFO - Finished episode 460; total score 210; avg score 205; epsilon 0.0996820918
2025-01-26 20:22:28,174 - dqn - INFO - Finished episode 461; total score 315; avg score 206; epsilon 0.0991836814
2025-01-26 20:23:01,200 - dqn - INFO - Finished episode 462; total score 210; avg score 206; epsilon 0.0986877630
2025-01-26 20:23:36,343 - dqn - INFO - Finished episode 463; total score 180; avg score 206; epsilon 0.0981943241
2025-01-26 20:24:10,255 - dqn - INFO - Finished episode 464; total score 210; avg score 206; epsilon 0.0977033525
2025-01-26 20:24:35,480 - dqn - INFO - Finished episode 465; total score 155; avg score 205; epsilon 0.0972148358
2025-01-26 20:25:17,987 - dqn - INFO - Finished episode 466; total score 245; avg score 206; epsilon 0.0967287616
2025-01-26 20:25:52,119 - dqn - INFO - Finished episode 467; total score 210; avg score 206; epsilon 0.0962451178
2025-01-26 20:26:32,640 - dqn - INFO - Finished episode 468; total score 310; avg score 206; epsilon 0.0957638922
2025-01-26 20:27:15,996 - dqn - INFO - Finished episode 469; total score 150; avg score 206; epsilon 0.0952850727
2025-01-26 20:28:08,828 - dqn - INFO - Finished episode 470; total score 515; avg score 206; epsilon 0.0948086474
2025-01-26 20:28:43,107 - dqn - INFO - Finished episode 471; total score 205; avg score 206; epsilon 0.0943346041
2025-01-26 20:29:09,636 - dqn - INFO - Finished episode 472; total score 100; avg score 206; epsilon 0.0938629311
2025-01-26 20:29:48,165 - dqn - INFO - Finished episode 473; total score 195; avg score 206; epsilon 0.0933936164
2025-01-26 20:30:47,839 - dqn - INFO - Finished episode 474; total score 320; avg score 206; epsilon 0.0929266484
2025-01-26 20:31:14,088 - dqn - INFO - Finished episode 475; total score 140; avg score 206; epsilon 0.0924620151
2025-01-26 20:31:34,473 - dqn - INFO - Finished episode 476; total score 135; avg score 206; epsilon 0.0919997050
2025-01-26 20:32:28,586 - dqn - INFO - Finished episode 477; total score 455; avg score 206; epsilon 0.0915397065
2025-01-26 20:32:57,780 - dqn - INFO - Finished episode 478; total score 245; avg score 207; epsilon 0.0910820080
2025-01-26 20:33:44,712 - dqn - INFO - Finished episode 479; total score 455; avg score 207; epsilon 0.0906265979
2025-01-26 20:34:30,894 - dqn - INFO - Finished episode 480; total score 275; avg score 207; epsilon 0.0901734650
2025-01-26 20:35:14,314 - dqn - INFO - Finished episode 481; total score 240; avg score 207; epsilon 0.0897225976
2025-01-26 20:35:43,695 - dqn - INFO - Finished episode 482; total score 315; avg score 208; epsilon 0.0892739846
2025-01-26 20:36:34,638 - dqn - INFO - Finished episode 483; total score 280; avg score 208; epsilon 0.0888276147
2025-01-26 20:37:00,982 - dqn - INFO - Finished episode 484; total score 115; avg score 207; epsilon 0.0883834766
2025-01-26 20:37:29,449 - dqn - INFO - Finished episode 485; total score 250; avg score 208; epsilon 0.0879415593
2025-01-26 20:37:57,725 - dqn - INFO - Finished episode 486; total score 195; avg score 208; epsilon 0.0875018515
2025-01-26 20:38:28,058 - dqn - INFO - Finished episode 487; total score 270; avg score 208; epsilon 0.0870643422
2025-01-26 20:39:20,732 - dqn - INFO - Finished episode 488; total score 170; avg score 208; epsilon 0.0866290205
2025-01-26 20:40:10,723 - dqn - INFO - Finished episode 489; total score 450; avg score 208; epsilon 0.0861958754
2025-01-26 20:40:49,772 - dqn - INFO - Finished episode 490; total score 200; avg score 208; epsilon 0.0857648960
2025-01-26 20:41:35,198 - dqn - INFO - Finished episode 491; total score 230; avg score 208; epsilon 0.0853360715
2025-01-26 20:42:05,321 - dqn - INFO - Finished episode 492; total score 280; avg score 208; epsilon 0.0849093912
2025-01-26 20:42:31,541 - dqn - INFO - Finished episode 493; total score 110; avg score 208; epsilon 0.0844848442
2025-01-26 20:42:58,450 - dqn - INFO - Finished episode 494; total score 135; avg score 208; epsilon 0.0840624200
2025-01-26 20:43:44,927 - dqn - INFO - Finished episode 495; total score 210; avg score 208; epsilon 0.0836421079
2025-01-26 20:44:12,251 - dqn - INFO - Finished episode 496; total score 145; avg score 208; epsilon 0.0832238974
2025-01-26 20:44:39,798 - dqn - INFO - Finished episode 497; total score 145; avg score 208; epsilon 0.0828077779
2025-01-26 20:45:37,670 - dqn - INFO - Finished episode 498; total score 530; avg score 208; epsilon 0.0823937390
2025-01-26 20:46:19,442 - dqn - INFO - Finished episode 499; total score 90; avg score 208; epsilon 0.0819817703
2025-01-26 20:46:46,586 - dqn - INFO - Finished episode 500; total score 155; avg score 208; epsilon 0.0815718614
2025-01-26 20:47:15,245 - dqn - INFO - Finished episode 501; total score 160; avg score 208; epsilon 0.0811640021
2025-01-26 20:47:47,895 - dqn - INFO - Finished episode 502; total score 155; avg score 208; epsilon 0.0807581821
2025-01-26 20:48:29,064 - dqn - INFO - Finished episode 503; total score 235; avg score 208; epsilon 0.0803543912
2025-01-26 20:48:50,869 - dqn - INFO - Finished episode 504; total score 245; avg score 208; epsilon 0.0799526193
